time_hrs,v1,a1,w1,h1,m1,T1,v2,a2,w2,h2,m2,T2,v3,a3,w3,h3,m3,T3,v4,a4,w4,h4,m4,T4,v5,a5,w5,h5,m5,T5,v6,a6,w6,h6,m6,T6,v7,a7,w7,h7,m7,T7,v8,a8,w8,h8,m8,T8,v9,a9,w9,h9,m9,T9
7.96314999740571,0.386186151630469,0.696840751342742,0.471887550200803,-0.148793272905974,-0.031506193011992,20.1746366666667,0.430881599740424,0.777279845695215,0.439568689005664,-0.235431048322363,NaN,20.3088533333333,0.440875766422812,0.640645096939591,0.322128413591828,-0.117899249732047,-0.119134883139813,20.2303033333333,0.17917838215987,0.413374729937489,0.247523371006,-0.167087466185753,-0.133155496577149,20.0903666666667,0.29270948090866,0.612572702031538,0.335770966236191,-0.137454090802532,-0.151126043921087,20.2405,NaN,NaN,NaN,NaN,NaN,19.9556566666667,0.379466066749318,0.431104664683327,0.216306702553666,-0.0227903050765708,-0.0514426866469048,19.8567966666667,0.270531487333049,0.329457259874343,0.169826803547734,-0.0983497618783918,-0.04773407929551,20.2747233333333,0.416478073286484,0.516918129647298,0.268129395218003,-0.260690005718279,-0.0808993955039436,20.1114833333333
8.09814999997616,0.32717491097248,0.598286540705312,0.452443105756359,-0.173310036038004,-0.032772966349963,19.29569,0.382910006620954,0.730665542703717,0.428444687094793,-0.247712313372933,NaN,19.5088766666667,0.373901875502317,0.588795782829679,0.305190744215134,-0.146685040575716,-0.119601540120107,19.25098,0.180968106882873,0.417028023789331,0.246825729035859,-0.139224526600541,-0.132614423924767,19.5532433333333,0.296820701616868,0.588659926348012,0.339194025206162,-0.142767836211612,-0.149123175336585,19.2468466666667,NaN,NaN,NaN,NaN,NaN,19.4047733333333,0.35902626519891,0.434555610363849,0.213834000743999,-0.0349692511756905,-0.050974610005724,19.1369833333333,0.199623407855885,0.313117285405062,0.160014665828619,-0.137224498837081,-0.047777971245597,19.2798,0.328981711917354,0.496453686653933,0.271589310829817,-0.270792299383697,-0.0803238653463664,19.16345
8.16537222079933,0.301091251998797,0.671245851700578,0.450803212851405,-0.206836300098285,-0.0328883996521803,18.3911166666667,0.348151975930059,0.638261311739275,0.390670852385177,-0.244340985711992,NaN,18.8647533333333,0.267984983477856,0.514405780421666,0.281139253700229,-0.179222171183586,-0.119215339935519,18.43267,0.171392286087497,0.373991466477165,0.234854192828241,-0.166366095581605,-0.1324447667223,18.81309,0.218600962256559,0.480467441363149,0.272625901146206,-0.1229194342424,-0.14896826119917,18.6112966666667,NaN,NaN,NaN,NaN,NaN,18.29227,0.272022736202003,0.352907619913582,0.177224884570778,-0.0850114554443507,-0.0505675249695673,18.18153,0.154911575303079,0.249732957769843,0.141455408897269,-0.164414663860893,-0.047268374436479,18.57095,0.284240414869174,0.497245765565123,0.273248945147679,-0.319651820318953,-0.080465096354002,18.3642533333333
8.29981666523963,0.212737577404333,0.569228534828649,0.434404283801874,-0.230861635906956,-0.0325123842393963,17.6378966666667,0.275210264327761,0.603538214401337,0.361018221524603,-0.267137582276449,NaN,17.97528,0.243948479303614,0.489316179838178,0.272488013341672,-0.174399020058184,-0.118986273303711,17.58947,0.108863967053909,0.429270020506593,0.268201479000977,-0.176014427412083,-0.133572766174217,18.3451433333333,0.170805134698889,0.405219301290715,0.219853742025829,-0.152613893881378,-0.148272405321164,17.61637,NaN,NaN,NaN,NaN,NaN,17.5373966666667,0.255117448783763,0.332343822176103,0.158055974966629,-0.0973109851682141,-0.0501721934830524,17.52641,0.129581918507419,0.257782910544558,0.14840421817166,-0.193266142429948,-0.0481300692580091,17.82668,0.246523829674355,0.498037844476312,0.250632911392405,-0.33464641972171,-0.080267280320813,17.8275466666667
8.36703888885677,0.175822833418414,0.524412473877606,0.41954484605087,-0.260511084416293,-0.0323271172864813,16.7118733333333,0.239903621849733,0.539413727155287,0.33999863509179,-0.275806710547439,NaN,17.02842,0.202402078017576,0.435883579928095,0.248905565978736,-0.176542642780585,-0.119621414549291,17.0865433333333,0.0970203225316844,0.364716321576374,0.233040323705874,-0.153291253381425,-0.129872377345126,17.9789,0.183096819544891,0.382945826657042,0.225014262745708,-0.107290771274517,-0.147492480313692,17.18796,NaN,NaN,NaN,NaN,NaN,16.91242,0.27150431425426,0.380147331041941,0.188122278386836,-0.111539852887978,-0.050766711430083,16.8778833333333,0.0897783205280123,0.292130194019536,0.146850338710804,-0.205449108428397,-0.047973079777977,16.8023066666667,0.296672881796393,0.492346023347462,0.272798874824191,-0.272444246775526,-0.0801166189400142,17.2306433333333
8.50203888863325,0.113559868915197,0.481135532614899,0.398393574297189,-0.272905973572131,-0.0325579838776615,16.01115,0.178970070994314,0.490653430773128,0.312632225482836,-0.289292021191202,NaN,16.2077,0.156971459366322,0.414387383272331,0.232958098811757,-0.18886847343439,-0.120097770789331,15.8053633333333,0.0945413791224345,0.341367699547529,0.225645318822381,-0.117312894499549,-0.125957623363,17.6602666666667,0.176181638976553,0.432978945588202,0.254058399460609,-0.124794873798546,-0.146880693565153,16.8002566666667,NaN,NaN,NaN,NaN,NaN,16.46658,0.187317590062621,0.243252330979245,0.131819077003873,-0.170746412637164,-0.0503539523137422,16.4437533333333,0.0666412995345897,0.211594990880921,0.128221244500314,-0.219681027799313,-0.047846532465649,16.2671166666667,0.276690434504094,0.451979334308335,0.249732770745429,-0.140860283372514,-0.0794416164494671,16.8913566666667
8.56926110945642,0.103772885144401,0.467643568923022,0.391097724230254,-0.276782789123075,-0.032510052177643,16.4856866666667,0.15454943447841,0.446384255152694,0.299392615846584,-0.275967249959865,NaN,15.89317,0.117486313980513,0.361807142990715,0.206248697102356,-0.189863726841219,-0.1192939061002,15.78937,0.0583150448982048,0.231742459431696,0.161657597321055,-0.0661857529305682,-0.127678281006675,17.4092766666667,0.103236184963296,0.284310429787809,0.178154660028007,-0.156052199734313,-0.144686071019157,16.20038,NaN,NaN,NaN,NaN,NaN,15.89884,0.158830172544649,0.291265601333879,0.125845204490252,-0.165078982274207,-0.0502724950439521,16.15604,0.0301416165736565,0.202691542625653,0.125811858369998,-0.2230036548898,-0.0479577057022529,15.78818,0.259514557836097,0.458035787542284,0.261322081575246,-0.131075671897834,-0.0801056435042971,16.4592266666667
8.70370555389673,0.0684638956107149,0.425641783114036,0.377710843373494,-0.288194823632194,-0.032843864400996,16.3892433333333,0.143500244729269,0.414564774747974,0.27946495598171,-0.298041419168406,NaN,15.8520666666667,0.0885899019583185,0.321318760470234,0.185741088180112,-0.19047619047619,-0.118614748101747,15.5062033333333,0.0488930221568247,0.220205137277031,0.143351472024557,-0.0366095581605049,-0.126341649488883,17.14357,0.139852449644192,0.285927049343198,0.178154660028007,-0.118543408611393,-0.142474130805604,16.1084033333333,NaN,NaN,NaN,NaN,NaN,15.93183,0.154615041631824,0.255162184513374,0.133854132475547,-0.20270107319426,-0.0501590214313693,15.88585,0.00470000828221373,0.154692325487073,0.100356170123612,-0.227378447225606,-0.0486932971272785,15.94604,0.167993311681338,0.335025023399871,0.201293952180028,-0.260944151470869,-0.0792235775195209,16.4274733333333
8.77092777751386,0.0585825517140508,0.485734569821011,0.383467202141901,-0.28699355684176,-0.03248185784983,16.29156,0.124824625806798,0.385221110791072,0.263495529925612,-0.288168245304222,NaN,16.3831366666667,0.0562054898295941,0.250502931929787,0.156295601417552,-0.1794518450467,-0.118905437670695,15.5069933333333,0.0590239045046457,0.208667815122366,0.140058601925492,-0.0370604147880974,-0.12320984643693,16.98327,0.126197961233649,0.309695455506091,0.191743166848193,-0.123857154020474,-0.142343463427762,15.9468633333333,NaN,NaN,NaN,NaN,NaN,16.5316666666667,0.139033741715208,0.240485943797042,0.131709665419375,-0.227782467140962,-0.0500384567233623,15.7153333333333,-0.0374569709175974,0.11077824782175,0.077362245966897,-0.224941854025916,-0.0485407957567934,15.9248733333333,0.117756335827526,0.319037973055765,0.197243319268636,-0.327403265772921,-0.0790345950609195,16.19959
8.90592777729034,0.0359737884792013,0.372858955420409,0.352677376171352,-0.29425576062029,-0.031575316935517,16.2581866666667,0.116011311302029,0.386360432044581,0.260492731863782,-0.287365548242093,NaN,16.60364,0.0355282111094235,0.233461585934402,0.151553053992078,-0.17210228142704,-0.119266219533893,15.4764766666667,0.0861864621528634,0.224285563632951,0.14128645179294,-0.0442741208295763,-0.125582770580134,16.9035866666667,0.0968630917556739,0.273928665995109,0.174264820289404,-0.0936938344924592,-0.141313846541109,15.8544933333333,NaN,NaN,NaN,NaN,NaN,16.60613,0.126893808493989,0.201572324353571,0.101008774809077,-0.224044374773906,-0.0495703800821814,15.5566366666667,-0.0467520513603925,0.111930301109648,0.086895034569453,-0.225274116734965,-0.0486426769442926,15.8418866666667,0.122398212139935,0.358877214835954,0.215133614627286,-0.267170722409302,-0.0782230428026097,16.0539033333333
8.97314999811351,0.0277444681015153,0.374766478872988,0.352376171352075,-0.301627170470678,-0.030750125436398,16.1450366666667,0.110173620178661,0.376022923121456,0.256943970517983,-0.261839781666399,NaN,16.5438,0.0249130276613836,0.218995481312463,0.129716489472587,-0.159087429183892,-0.118408874951861,15.63355,0.0872156601137599,0.207394610148027,0.146449002371983,-0.0661857529305682,-0.125194163438319,16.7363633333333,0.0928162676451791,0.214840049086028,0.142316269903013,-0.103071032273189,-0.141661774480111,15.7214533333333,NaN,NaN,NaN,NaN,NaN,16.7164366666667,0.122626898300721,0.195060750597062,0.101161951027375,-0.229229470637887,-0.0499618627705,15.51597,-0.0671633437160628,0.0734100926332564,0.05300649486696,-0.222062243880828,-0.048817605102539,15.7426033333333,0.0750873613032994,0.33813277957476,0.211954992967651,-0.23127263485609,-0.0769073478473568,15.8683233333333
9.10759444255382,0.0149040883437401,0.370421361499786,0.336010709504685,-0.304029704051545,-0.0297396856617399,15.9790066666667,0.11181142884275,0.364736132645158,0.252303282604245,-0.247872852785359,NaN,16.66145,0.00638984218842342,0.153345650690625,0.104752970606629,-0.141632215587199,-0.118050126518206,15.5366866666667,0.0956774746792,0.206485255750239,0.135872750104646,-0.0405770964833183,-0.121903935837513,16.5699333333333,0.0934648146817594,0.246430221226605,0.149810694466055,-0.111432366961007,-0.142227747712906,15.6136166666667,NaN,NaN,NaN,NaN,NaN,15.5330133333333,0.104720755928748,0.190635532488534,0.0998927766471913,-0.238393826118413,-0.0491874081014212,15.9582766666667,-0.0941746210319617,0.0710848644027431,0.0610552412877992,-0.210211540591428,-0.049190527244677,15.6697633333333,0.104680878804849,0.296115674945536,0.186104078762307,-0.116335218247665,-0.078275614697027,15.7540066666667
9.17481666617095,0.0072841574019622,0.35455314583125,0.334805890227577,-0.298569400458666,-0.0292344657534267,15.9354766666667,NaN,NaN,NaN,NaN,NaN,16.7269766666667,0.00249311601748836,0.172425621476122,0.103371899103606,-0.143316490583372,-0.118891617435073,15.6465366666667,0.0949309229699817,0.213998760198431,0.136626203432399,-0.0609558160504959,-0.121203292310555,16.47183,0.0839992605544728,0.237539504195212,0.140241688709092,-0.129170899429554,-0.144250374024317,15.5496933333333,NaN,NaN,NaN,NaN,NaN,16.34889,0.11299657851825,0.192384182453013,0.0999365412809909,-0.239358495116363,-0.0493363417615905,15.55297,-0.0765184740865686,0.0557275749559136,0.0470004888609539,-0.207664193155388,-0.0495756242385607,15.5977433333333,0.0733361077277181,0.22875270071044,0.153361462728551,-0.223775335154711,-0.0777061717956439,15.6477933333333
9.30870555527508,-0.00845324590364072,0.331139280257566,0.317135207496653,-0.290051326853773,-0.0294969640204642,15.8882433333333,NaN,NaN,NaN,NaN,NaN,16.39286,-0.0163184901337698,0.138685495622403,0.0864081717740255,-0.127545551982851,-0.119318515769653,15.5416,0.106997721116637,0.221922760584579,0.148486116924794,-0.0503155996393148,-0.121059313354852,16.5349433333333,0.0554296210047482,0.166662873660319,0.113712981691821,-0.0986168633273424,-0.144069876230111,15.4903266666667,NaN,NaN,NaN,NaN,NaN,16.21996,0.105690183443783,0.190532838722126,0.101052539442876,-0.247558181598939,-0.0493363417615905,16.3041866666667,-0.067552092750407,0.0536526647974866,0.0486765835603042,-0.213478790563739,-0.0498537140479345,15.48826,0.0380353908255855,0.221370415253867,0.149704641350211,-0.208335980684923,-0.0772161431473448,15.6018066666667
9.37648333143443,-0.0165416998621576,0.339195638914927,0.320147255689424,-0.289068472207055,-0.0294366820927424,15.8923666666667,NaN,NaN,NaN,NaN,NaN,15.68037,-0.0213279519106313,0.12525373362249,0.0837763185324161,-0.131373449701424,-0.118579440916299,15.6852366666667,0.09865553097179,0.13828452626247,0.102106878749826,-0.0764652840396753,-0.118391783343025,16.5438966666667,0.0576831435182967,0.169458558012886,0.112494165240392,-0.0794717511916856,-0.143925667842798,15.40813,NaN,NaN,NaN,NaN,NaN,16.1308,0.104038174601035,0.173050415941586,0.101424538830171,-0.242011334860726,-0.0494719012077294,16.5027966666667,-0.0919294838019491,0.0383054018343263,0.0346916684125986,-0.206445896555543,-0.0499908358371015,15.5020966666667,0.00362502880348803,0.220825222131779,0.147060478199719,-0.259991104898659,-0.077708662294947,15.5407666666667
9.51092777587473,-0.0193371814127152,0.307593439507434,0.311914323962517,-0.281314841105165,-0.0302737201881119,15.8089233333333,NaN,NaN,NaN,NaN,NaN,15.4341666666667,-0.0381229678037076,0.0908419470411013,0.0713466750052114,-0.118358597458276,-0.119912954917933,15.599,0.121423739357378,0.152970775085656,0.0956048555881122,-0.0533814247069433,-0.11385571038001,16.5699333333333,0.0407491445889463,0.16503319094367,0.0988537938903584,-0.0547784637024304,-0.142963434266031,15.31785,NaN,NaN,NaN,NaN,NaN,15.97136,0.11080034143518,0.189801806441934,0.107113941224097,-0.233449897503919,-0.0495539671606321,16.7111166666667,-0.113268677935727,0.019403040035177,0.0345519938543193,-0.206999667737291,-0.0502650821545304,15.4463466666667,0.0667655316401865,0.225907939611538,0.148354430379747,-0.106677679649279,-0.077885056450227,15.47689
9.57814999949187,-0.0316754408707745,0.301199612765507,0.310508701472557,-0.287102762913618,-0.0293107634858247,15.7100366666667,-0.0122581484519365,0.219746640189221,0.179075957141882,-0.245143682774121,NaN,15.55177,-0.0366376568935401,0.0992068429924435,0.0692099228684595,-0.0990659929566682,-0.118115061323048,15.58839,0.151893818850503,0.148512374431402,0.102106878749826,-0.0477908025247971,-0.118344776715324,16.50199,0.0443912439107921,0.141577946479454,0.0917742855661015,-0.0232867078221457,-0.14270555829712,15.39837,NaN,NaN,NaN,NaN,NaN,15.7800233333333,0.0816220145270792,0.170565202201966,0.0930217291406814,-0.245146509104064,-0.0498044184027713,16.86209,-0.113468906618653,0.0156988636417643,0.0329806550736782,-0.20733193044634,-0.0501007266242266,15.3768,0.0168755093270869,0.218600450512896,0.145091420534458,-0.0933350276383507,-0.0754903815909717,15.3979266666667
9.71259444393218,-0.0254896536358906,0.303445771944229,0.30809906291834,-0.261876160314513,-0.0297875420129002,15.69948,-0.00936641602623511,0.207591233081584,0.169316863440933,-0.245143682774121,NaN,15.6958133333333,-0.0458212603279932,0.0791941345597655,0.0651448822180529,-0.100597152044097,-0.117675288911378,15.6156333333333,0.158263802452172,0.173789138446049,0.0993442165480676,-0.0738503155996394,-0.111595136744216,16.4429733333333,0.0423235903231416,0.1552592704736,0.111560603703127,-0.0381339376416346,-0.14633754795791,15.46878,NaN,NaN,NaN,NaN,NaN,15.8463866666667,0.115072887040488,0.163915885349408,0.0952537254644523,-0.244905341854576,-0.0497292430137753,16.9589333333333,-0.103299560804254,0.00837384309345879,0.0186814721698441,-0.204452320301252,-0.0507594285613597,15.31004,-0.0378869395235156,0.194730454973028,0.1442194092827,-0.272952538280704,-0.0771899931189634,15.32833
9.77981666475534,-0.0304089206061197,0.32130520521809,0.30809906291834,-0.256197444577918,-0.0295451105037642,15.6795266666667,-0.00255001538538213,0.200006331893005,0.168429673104484,-0.229892438593675,NaN,15.7027333333333,-0.0546557213337335,0.066072873463608,0.0531061079841566,-0.102893890675241,-0.117515322083825,15.5843233333333,0.153192937555665,0.191050108852228,0.109892563136598,-0.0410279531109108,-0.111341788339537,16.44378,0.0283599923023936,0.115578277894627,0.0853690161298688,-0.00672032507618991,-0.154707971230243,15.31621,NaN,NaN,NaN,NaN,NaN,15.8569633333333,0.0891944485926128,0.156009953897943,0.0955600779010481,-0.252863861087664,-0.0498044184027713,17.10084,-0.102138564185336,0.0167501507837826,0.0224876038829525,-0.193432273784472,-0.0505169014264044,15.5049566666667,-0.0261558159004245,0.208380725210761,0.143966244725738,-0.231145561979796,-0.0765266120683689,15.4023733333333
9.91481666453183,-0.0355153742419925,0.32072496830721,0.307496653279786,-0.244293982745441,-0.0285896731454832,15.7165633333333,-0.00330736696302614,0.201229221886742,0.165460997747901,-0.213196339701397,NaN,15.6799833333333,-0.0446495615170145,0.0705439510038925,0.0527934125495102,-0.101975195222784,-0.117786509862881,15.6054566666667,0.152647952601631,0.176920553013649,0.105706711315753,-0.02082957619477,-0.105543362776858,16.3594966666667,0.0400180461006614,0.104587433052655,0.0769150977646389,-0.0368055012893648,-0.153584997110964,15.27184,NaN,NaN,NaN,NaN,NaN,15.86348,0.0973042909367008,0.214835670756092,0.107857939998687,-0.261545882069215,-0.049651227886221,17.1016533333333,-0.0771704289209744,0.0141336352576154,0.0208813464627415,-0.192933879720899,-0.0510480913644238,16.1962866666667,0.0469042328788787,0.236611624916995,0.147735583684951,-0.10572463307707,-0.0765266120683689,15.8984633333333
9.98203888814896,-0.0433588279323404,0.305482019322912,0.300468540829987,-0.239379709511849,-0.0284465033101711,15.6734233333333,-0.00402983004463842,0.210785488119793,0.168975636388453,-0.205008829667684,NaN,15.69787,-0.042474940928809,0.0596779645882324,0.0404680008338543,-0.0828357066299188,-0.1168645634963,15.6518666666667,0.14934077952344,0.137958483450386,0.0896330403237058,-0.00459873760144269,-0.106849272103336,16.37373,0.0228759855499205,0.0867573004194397,0.0662050723510192,-0.00195358287098535,-0.152175810578718,15.4370266666667,NaN,NaN,NaN,NaN,NaN,16.1344666666667,0.0616520225875761,0.172528594006968,0.0986892492177072,-0.252622693838177,-0.0491788979146008,15.7922866666667,-0.11477054176975,0.00382555428686304,0.0159228996438299,-0.197253294938531,-0.0514517703989713,16.51585,0.0348481810462287,0.204834559262265,0.144191279887482,-0.188258466230383,-0.0765266120683689,16.1222366666667
10.1164833325893,-0.0526528394615738,0.304518046481451,0.288788487282463,-0.226493393032653,-0.0280938076317486,15.6457733333333,-0.0150697239999867,0.233529091988288,0.162082849928342,-0.202520468775084,NaN,15.80609,-0.0471094048941266,0.0489316827703201,0.0390348134250573,-0.0779359975501455,-0.117653754303652,15.4866533333333,0.14784897002972,0.14099854258376,0.0794474675596486,0.00414788097385022,-0.109820590675515,16.3777733333333,0.00476972562593891,0.0653223002244967,0.0434624760126552,0.0464171290146127,-0.146991683839288,15.31215,NaN,NaN,NaN,NaN,NaN,15.8362,0.063883815745573,0.149206927427421,0.0852316243243836,-0.25913420957434,-0.0495015868467003,15.5607033333333,-0.137731326975704,-0.0446636208175707,-0.0039981842307425,-0.201683464392513,-0.0516555319876854,15.4651066666667,0.0435451253373511,0.227790124608369,0.144135021097046,-0.175868860791664,-0.0767945928948421,16.3554333333333
10.1837055534124,-0.0564434795553249,0.285993804773765,0.286813922356091,-0.226274980888937,-0.0283305949205418,15.5879766666667,-0.0220581418817812,0.204788490210781,0.160444960076435,-0.205169369080109,NaN,15.6258233333333,-0.0540126378319259,0.0435204632409609,0.030644152595372,-0.0777828816414026,-0.117618116677417,15.4418466666667,0.165395414546323,0.129110119274883,0.0826845263011025,-0.0133453561767358,-0.111134292825213,16.3493266666667,0.0150744651745576,0.0852497078263839,0.0573621700119289,-0.00265687270454018,-0.14555888193702,15.37926,NaN,NaN,NaN,NaN,NaN,15.8267966666667,0.0503811099050957,0.14871664729941,0.0911398498873059,-0.271795490172435,-0.0498408923090786,15.4109533333333,-0.109009114996539,0.00703605680410169,0.0263810321949856,-0.20118507032894,-0.0516401542367297,15.5391166666667,0.00804369287888806,0.225044032504522,0.141715893108298,-0.269330961306309,-0.0768181125064792,16.4918033333333
10.2514833323658,-0.0514504148256764,0.286049237339552,0.28115796519411,-0.228786720541662,-0.0274893883578878,15.5379366666667,-0.0195925953730934,0.194905577200406,0.15539479969972,-0.187991651950554,NaN,15.6291166666667,-0.064633680351358,0.0263986041778732,0.0286637481759431,-0.060021436227224,-0.117283412976376,15.5216433333333,0.167453091199122,0.133601097596077,0.0749825589507465,-0.0218214607754735,-0.103922666508907,16.3562333333333,0.0183093089899107,0.0380130066989841,0.0263471811628029,0.00757990153942334,-0.151683201834538,15.2950533333333,NaN,NaN,NaN,NaN,NaN,15.7002866666667,0.0445492065583353,0.16401322361381,0.100374187618985,-0.266369227058965,-0.0482009010571091,15.38939,-0.130178949263537,-0.0434354379656925,-0.00570919756966293,-0.199136116956473,-0.0523898434791765,16.3090666666667,0.0898762373670168,0.23283851940733,0.156230661040787,-0.177711417497935,-0.0768181125064792,16.65536
10.3859277768061,-0.0585207972911868,0.269993979986691,0.285943775100402,-0.213497870481599,-0.0275404652223095,15.52693,-0.0235953770233219,0.176928514442344,0.150549375554494,-0.181248996628672,NaN,15.7068233333333,-0.0691046978936785,0.0444080777895592,0.0269178653324995,-0.065533608941969,-0.11701080477924,15.5969133333333,0.170784292344071,0.10057332153626,0.0655225338356358,0.00225428313796194,-0.101109543173398,16.3131,-0.0217298531667012,-0.00355036257379349,0.00121881645142885,-0.000468859889036555,-0.150902174535866,15.3353133333333,NaN,NaN,NaN,NaN,NaN,15.6542933333333,0.0625489539814135,0.16095537132255,0.0966104291122343,-0.264439889063065,-0.0485994755090126,16.10231,-0.0810602471077682,0.00655884159921172,0.016062574202109,-0.193155388193598,-0.0526390996244517,16.53864,0.0546419740898199,0.211009808152248,0.145147679324894,-0.170404727110998,-0.0768181125064792,16.8039166666667
10.4531499976292,-0.0600991579022437,0.275708543300007,0.286680053547524,-0.210931527792945,-0.0274305107136643,15.53752,-0.0344785245224289,0.18000156769759,0.151846038353921,-0.182051693690801,NaN,15.8838166666667,-0.0605640550671478,0.0391970606393779,0.0250156347717323,-0.0415709692237022,-0.1171887575019,15.7023366666667,0.180690636920587,0.108426151271148,0.0648527975443003,0.00342651036970221,-0.0997316427041021,16.3016833333333,-0.0259755255698685,0.00270144966335617,0.00837612157045808,0.0165663827459561,-0.150973965391409,15.5346766666667,NaN,NaN,NaN,NaN,NaN,15.5834933333333,0.0650463531311951,0.162649384806687,0.0942471388870656,-0.270951404799228,-0.0484001884792288,16.3493133333333,-0.115722917401697,-0.0174510224348957,0.0111565053425517,-0.190165023812161,-0.0532631983027863,16.68915,-0.0251256921319857,0.211136772362021,0.1414064697609,-0.267234258847449,-0.0765813980364988,16.59429
10.5875944420695,-0.0608128454372401,0.293595930425717,0.280254350736278,-0.193403953259801,-0.026884969084027,15.5350733333333,-0.0432164269658027,0.16791798486549,0.138196956254692,-0.179322523679564,NaN,15.69299,-0.0528382737880603,0.0472312485904549,0.0267354596622889,-0.0362884703720716,-0.117404004999831,15.57698,0.188016546012271,0.105464760255439,0.0676712711036696,0.00270513976555464,-0.0930198230323296,16.29153,-0.00497845078745429,0.00462273940652747,0.00308593952595815,-0.00117214972259116,-0.147421951354593,15.33656,NaN,NaN,NaN,NaN,NaN,15.9733133333333,0.0369139969114802,0.164454032308682,0.0977264272741198,-0.289038948510792,-0.0491023034410005,16.55653,-0.143437905180298,-0.0570483332868718,-0.0135484321530834,-0.183575146749363,-0.0528934804503557,15.4642733333333,-0.0273884005105036,0.203760233314078,0.140534458509142,-0.265836457208209,-0.0762186460609572,15.8277066666667
10.6548166656867,-0.0536175890274135,0.331547730629868,0.282195448460508,-0.181937315714754,-0.0257771683523431,15.4870333333333,-0.0427469668885778,0.1550259608709,0.137582747560226,-0.167603146572484,NaN,15.90255,-0.0533659616256039,0.0240746145507882,0.0268396914738378,-0.0418006430868167,-0.117432023206639,15.46507,0.193660241024391,0.128476828641356,0.0737547090832986,-0.0162308385933274,-0.0940010930321677,16.2650733333333,0.0102872055243346,0.00689030223770937,0.00951714122711489,0.0315698991951237,-0.14596049143677,15.2905733333333,NaN,NaN,NaN,NaN,NaN,15.7148933333333,0.0412414228420734,0.145454855216698,0.0956038425348475,-0.283250934523092,-0.0480115435630248,15.7849233333333,-0.129146291846887,-0.0429329565930328,-0.00658216355890784,-0.178646583231809,-0.0530857092172813,15.4402733333333,-0.0386730670817967,0.179457136019236,0.138790436005626,-0.262723171738992,-0.0770148442230749,15.5631433333333
10.7887055547908,-0.0445226623350141,0.305565063138507,0.28293172690763,-0.178879545702741,-0.0256761305363055,15.5049833333333,-0.044535259197084,0.141077238063663,0.129393298300689,-0.15941563653877,NaN,15.62216,-0.0555279664137531,0.0247464628539877,0.0272826766729204,-0.0370540499157863,-0.117675288911378,15.51392,0.196569986268908,0.125011051151553,0.112990093484024,-0.00721370604147875,-0.0926108062106774,16.2394466666667,-0.0177293263647839,-0.0114503983381156,0.000129661324620001,0.0218019848401967,-0.150564321118148,15.2153,NaN,NaN,NaN,NaN,NaN,15.6774833333333,0.0149085219815457,0.14903120923123,0.0928029059716844,-0.280115760279754,-0.0487813384461182,15.5000933333333,-0.105651739470207,-0.0342392198108329,-0.000349186395698142,-0.179754125595304,-0.0533250332628993,16.2813733333333,0.000888558555391272,0.198844626581539,0.141040787623066,-0.216849863396658,-0.0765266120683689,15.5297733333333
10.855927775614,-0.0545221523136822,0.32722989395147,0.272489959839357,-0.171781151031997,-0.0249910137736433,15.45447,-0.0453065906926112,0.142380608060509,0.129802770763666,-0.154438914753572,NaN,15.7784033333333,-0.0588537797673238,0.0370414140479682,0.0256149676881383,-0.0286326749349257,-0.11656876250964,15.4325433333333,0.199479731513426,0.121545273661749,0.0705176503418445,-0.00730387736699722,-0.0897825508240897,16.15074,-0.021260897605201,-0.014462456688256,0.00404543332814677,0.038368367586153,-0.156652982915974,15.3357366666667,NaN,NaN,NaN,NaN,NaN,15.61848,0.0334674677702274,0.149732046014508,0.0849690365215869,-0.276739418786929,-0.0469959585556862,15.3767633333333,-0.115688964174049,-0.025060435277096,0.00034918639569792,-0.189998892457636,-0.0533926332434094,16.5467933333333,0.00538118015461353,0.198269959619482,0.143684950773558,-0.226634474871339,-0.0765266120683689,16.07015
10.9903722200543,-0.0580213162593393,0.299203458104877,0.270850066934404,-0.165556404936114,-0.0257654551410523,15.41016,-0.0463346050325169,0.147747365531411,0.12707295434382,-0.146411944132285,NaN,15.8134066666667,-0.0607558803429017,0.0229056715160922,0.0184490306441525,-0.0266421681212677,-0.117480770795236,15.55663,0.212228287452787,0.119042052864568,0.0718013115669038,0.0369702434625789,-0.0917806267786389,16.19101,0.0193957189291025,0.00207216184646986,0.00803900212644559,0.0275845901383136,-0.158851933507144,15.2356366666667,NaN,NaN,NaN,NaN,NaN,15.6644733333333,0.0195009210680843,0.150432882797785,0.0833497450710081,-0.275051248040516,-0.0472299968762762,15.7955,-0.103715954085604,-0.0222609436073911,-0.00286332844472392,-0.190497286521209,-0.0541327121286495,15.41179,-0.00873985477738359,0.213679467437354,0.146835443037975,-0.267297795285596,-0.0765266120683689,16.3106666666667
